4096 0.000000
  2.4414e-04   1.4224e+00  -2.0419e-01  -9.6297e-03  -3.6291e-02  -5.1896e-01  -3.6744e-01
  2.4414e-04  -1.6715e+00   4.8907e-01  -4.7098e-01   5.7656e-03  -6.3308e-01  -3.8842e-01
  2.4414e-04  -9.4758e-01  -4.0824e-01   3.7326e-02   3.3074e-01  -2.5354e-01   6.3256e-02
  2.4414e-04   2.4007e-01  -2.1640e-01  -5.6117e-01   2.6279e-01   4.6595e-01  -3.5960e-01
  2.4414e-04  -2.0488e-01   4.9841e-01   1.1022e+00   1.0134e-01  -1.6437e-01  -2.4907e-01
  2.4414e-04   3.7291e-01  -2.5055e-01   3.4148e-03  -4.9839e-01  -3.9094e-01   1.0732e+00
  2.4414e-04   6.3708e-01   3.9244e-01   4.9565e-01  -3.8680e-01   5.5260e-01   4.6328e-01
  2.4414e-04  -8.7645e-01  -3.6878e-01   9.2705e-01   1.4261e-01   5.8434e-01   6.1167e-02
  2.4414e-04  -1.4023e-01   3.8274e-02  -4.4855e-01   1.6799e-01  -8.3495e-01  -3.4435e-01
  2.4414e-04   5.3767e-01  -6.0487e-01  -5.8390e-01  -4.1595e-01  -5.9818e-01   1.1353e-01
  2.4414e-04  -1.4776e-01   9.2990e-02   2.9145e-01   7.1199e-01   2.0859e-01  -3.6085e-01
  2.4414e-04  -6.1947e-01  -2.3306e-01   6.8832e-01   1.0314e-02   1.0160e+00  -1.3666e-01
  2.4414e-04  -1.0479e+00  -4.0486e-01   1.4765e-01  -2.9990e-01   4.1996e-01   3.2938e-01
  2.4414e-04  -7.1660e-02   2.1483e-01   1.1208e-01   5.9280e-01   9.6990e-02  -2.0100e-02
  2.4414e-04  -5.5666e-01  -8.2221e-01   4.5644e-02   5.3604e-01  -3.7644e-01   6.2253e-02
  2.4414e-04  -7.6194e-01   1.4363e+00   6.4164e-01   1.9460e-01   2.6169e-01  -3.0020e-01
  2.4414e-04  -4.8342e-03   2.8038e-02  -8.5440e-01  -4.9469e-01   2.7854e-01  -1.3546e-01
  2.4414e-04   9.2163e-01  -6.5645e-01   6.5794e-01  -2.8275e-01   4.2492e-03   4.1188e-01
  2.4414e-04  -2.0943e+00   2.8643e+00   2.7809e+00   4.1642e-01   1.4832e-01  -3.4293e-02
  2.4414e-04   1.4389e-01  -3.2137e-02  -1.5334e-01  -1.0844e-01  -3.4518e-01  -3.3674e-01
  2.4414e-04  -7.0758e-01   2.2592e-01   1.2247e-01  -1.5937e-01  -2.6272e-01  -1.8823e-01
  2.4414e-04  -1.7880e+00  -8.2805e-01   7.2281e-01   9.3160e-04  -3.6110e-01  -8.5572e-02
  2.4414e-04   1.8982e-01   5.2519e-01   1.7823e-02  -1.5062e-01   5.0841e-01  -2.0453e-01
  2.4414e-04  -7.2545e-01   1.4210e-01   7.5959e-01  -1.6225e-01   1.9058e-01   9.5030e-02
  2.4414e-04   1.9817e+00  -6.8044e-01  -1.8201e+00  -2.2052e-01  -2.3009e-01  -4.4580e-02
  2.4414e-04  -5.3995e-02   2.7748e-01  -1.0694e-01  -4.1099e-01  -6.7920e-01   9.1723e-02
  2.4414e-04   5.8702e-01  -6.6845e-02  -7.4568e-01  -6.7278e-02  -4.3642e-01   7.3284e-01
  2.4414e-04  -5.8917e-01   5.7194e-01  -5.5104e-01   1.8742e-01  -4.1578e-01  -6.7788e-02
  2.4414e-04  -1.8771e-01   4.4948e-02   6.2314e-01   3.4604e-01  -2.6991e-01   1.4871e-01
  2.4414e-04   4.6906e-01  -6.3272e-01   3.2271e-01   3.5486e-02  -5.5421e-01   3.1997e-01
  2.4414e-04  -1.3341e-01  -3.5146e-01  -7.0481e-01  -6.5224e-01  -4.5035e-02  -2.0103e-01
  2.4414e-04  -2.0244e-01   1.0711e-01   1.9034e-01   1.2205e-01   7.8066e-01  -2.7826e-01
  2.4414e-04  -7.0038e-02   3.7973e-01   3.9063e-01   1.2648e-01  -3.2035e-01   1.1405e+00
  2.4414e-04   1.3100e+00  -2.1437e+00  -1.6148e-01   1.4762e-01   2.3986e-01  -2.3848e-01
  2.4414e-04   1.4759e-01  -3.5276e-01   5.5588e-01   6.3047e-01   3.2471e-01  -3.3223e-01
  2.4414e-04  -7.8403e-01   7.1197e-01   1.9412e-02  -3.9886e-01  -5.1974e-01  -1.5258e-01
  2.4414e-04  -1.0107e+00   8.1339e-01  -6.1758e-01  -7.5310e-02  -3.3121e-01  -7.4642e-01
  2.4414e-04   2.0251e+00   2.1763e+00  -3.3639e+00   1.3568e-01   9.3139e-02  -1.1054e-01
  2.4414e-04  -1.0892e+00   1.0913e+00   1.3922e-01   6.9902e-01  -2.1662e-01  -1.8562e-02
  2.4414e-04   3.1447e-01   1.3256e+00  -4.8392e-01   4.4734e-02  -4.7414e-01  -4.1578e-01
  2.4414e-04  -3.3906e-03   9.5291e-02   3.9620e-01  -9.3468e-02   6.4759e-01  -5.8239e-01
  2.4414e-04  -1.0133e-01  -2.1573e-01   2.3073e-01  -7.9912e-01   6.1397e-02   1.7843e-01
  2.4414e-04  -4.2967e-01   5.5545e-01  -1.5040e-01  -7.2318e-01  -8.7056e-02   2.6269e-01
  2.4414e-04  -1.8327e-01   1.6195e-01  -1.6912e-01   8.6759e-01  -6.3460e-01   1.5256e-01
  2.4414e-04  -1.2989e+00  -5.8527e-01  -3.0907e-01  -9.7266e-02   1.1794e-01  -4.3785e-01
  2.4414e-04  -3.1139e-01   2.1351e-01  -1.5498e-02   9.0742e-01   4.8644e-01  -9.3271e-02
  2.4414e-04   2.2637e-01   1.7335e-01   2.0478e-01  -3.6878e-02   6.2341e-01   8.2636e-01
  2.4414e-04  -1.4125e-01   3.0518e-02   1.8273e+00  -1.8335e-01   1.3153e-01  -4.8608e-02
  2.4414e-04  -2.2532e-01  -1.1689e-01   1.6379e-01  -8.8018e-01  -3.3112e-01   3.9822e-01
  2.4414e-04   1.3704e+00   8.9892e-02  -2.4796e-01   3.8030e-01   3.5471e-03  -4.0289e-01
  2.4414e-04   4.4004e+00   2.7056e+00  -1.4842e+00   1.4100e-01   1.2149e-01  -1.2514e-01
  2.4414e-04  -5.3801e-02   4.7127e-01   3.4500e-01  -3.9934e-01   3.7309e-01  -2.9021e-02
  2.4414e-04  -3.3633e-01  -7.4836e-01  -2.9865e-01   5.0202e-01   9.2617e-01  -3.5061e-01
  2.4414e-04   3.4035e-01  -1.1318e-01   1.5094e-01  -1.0709e-01   2.6009e-01  -3.8040e-01
  2.4414e-04   6.0703e-02  -5.3790e-01  -5.4829e-01   2.1946e-01  -5.0565e-01   8.8702e-01
  2.4414e-04  -9.1997e-02   6.2895e-01   1.9807e-01   8.3577e-01  -1.5902e-01  -3.6535e-01
  2.4414e-04  -1.4753e-01   4.7683e-01  -1.4148e-01  -1.1180e-01   9.6725e-02  -7.0657e-01
  2.4414e-04  -6.0573e-01  -1.2398e+00   1.2170e+00  -3.8833e-01   1.0261e-01  -1.1000e-02
  2.4414e-04   1.7385e-01  -1.3491e-01  -9.5968e-02   1.6311e-01   2.3416e-01  -1.6910e-01
  2.4414e-04  -6.1497e-01   1.7162e-01   1.2811e-01  -6.2402e-02   2.1484e-01   6.7794e-01
  2.4414e-04   1.1068e-01   4.7858e-01   3.1537e+00   1.6916e-01   2.7947e-01  -1.6972e-01
  2.4414e-04   1.1420e-01   7.7375e-02   1.7591e-01  -2.5898e-01   2.6714e-01  -1.2623e-01
  2.4414e-04   2.3424e-01  -3.2351e-01   6.5039e-01  -2.8046e-01  -4.0982e-01  -1.9997e-01
  2.4414e-04  -7.0520e-02  -6.1393e-02   2.8309e-02   2.9270e-02   6.6077e-01  -7.4799e-01
  2.4414e-04  -5.8084e-01   3.6255e-01   5.6018e-02   6.6872e-01   4.4746e-01   9.4835e-01
  2.4414e-04   2.4072e-01   4.2359e-02   3.2710e-01  -2.0214e-01  -1.4756e-01  -3.6421e-01
  2.4414e-04  -7.3799e-01  -1.1726e-01   1.3359e-01  -6.9713e-01  -3.3210e-01   1.9256e-01
  2.4414e-04  -3.4308e-01  -1.7347e-01  -2.7800e-01  -5.6815e-01   7.3832e-02  -2.2492e-01
  2.4414e-04  -2.3625e+00  -2.7322e-03  -1.5226e+00   6.6759e-02  -1.5435e-01   3.8127e-02
  2.4414e-04  -7.5343e-01   1.3212e+00  -1.3021e+00   1.1720e-01  -7.9965e-02   1.9006e-01
  2.4414e-04   6.5881e-01   1.1344e+00  -8.0720e-02   1.7416e-01   3.7568e-02  -2.5152e-01
  2.4414e-04   7.8415e-01  -1.2749e-01   1.0053e-01   6.3705e-01   5.1032e-01  -6.7267e-01
  2.4414e-04   2.6129e-01   2.2343e-03   1.0058e+00  -9.0820e-02  -2.3293e-01   1.3282e-01
  2.4414e-04  -2.7370e-02  -4.6273e-01   2.0403e-01   5.5542e-01   2.1822e-01   6.8295e-01
  2.4414e-04  -1.5228e-01   3.9500e-01   6.2706e-02   5.0799e-01  -3.6332e-01  -1.8730e-01
  2.4414e-04  -2.4493e-01  -3.0214e-01  -1.5915e-01   3.9067e-01  -1.4046e-01   2.3771e-01
  2.4414e-04   1.2428e-01  -6.3903e-01   3.5458e-01  -5.8145e-01   1.4799e-01  -8.8020e-01
  2.4414e-04   6.6145e-01   9.7155e-01  -2.8621e-01   1.7578e-02  -3.4524e-02  -7.2632e-01
  2.4414e-04   7.7055e-01   1.9033e+00  -7.7813e-01   5.8443e-02  -2.9094e-01  -4.2372e-01
  2.4414e-04   6.8435e+00   2.9635e+00   3.7826e+00   4.7591e-02  -8.2970e-04  -2.3084e-01
  2.4414e-04   1.1572e-01  -3.3169e-01   2.4381e-01  -1.9994e-01  -1.0533e-01   1.0333e+00
  2.4414e-04  -9.8703e-01  -5.3245e-01  -4.6021e-01  -5.3461e-02  -3.7923e-01   5.2326e-01
  2.4414e-04   5.6163e-01  -1.2120e+00   1.9440e-01  -4.7393e-01  -4.1575e-01   6.1023e-02
  2.4414e-04  -1.4813e-02  -2.5497e-02  -2.4111e-01   6.2822e-01  -3.0853e-01  -1.4699e-01
  2.4414e-04   8.4656e-01  -5.0419e-01   3.0465e-01   5.5070e-02   9.9241e-02  -2.1091e-01
  2.4414e-04  -1.4645e+00   1.2779e-01   1.0612e+00  -2.2047e-01   3.4932e-01   1.8952e-01
  2.4414e-04   2.2726e-01  -1.0515e-01  -1.1793e-02  -1.2810e+00   8.4423e-01  -5.6731e-02
  2.4414e-04  -8.4783e-01   4.8274e-01   7.6221e-02   5.0060e-01   1.8142e-01   1.0235e-01
  2.4414e-04   9.1429e-02   1.1115e+00  -6.8387e-04   4.1185e-01  -2.8219e-01  -1.6111e-01
  2.4414e-04  -3.5171e-01  -2.7756e-01   1.6717e-01   2.1876e-01  -1.1217e-02  -8.9948e-01
  2.4414e-04  -1.0202e+00   6.7743e-01   1.2856e-01  -4.6790e-01  -2.9417e-01  -3.1215e-01
  2.4414e-04   5.9556e-01  -1.0165e+00   6.8736e-01  -6.4503e-01  -3.5529e-01  -4.3526e-01
  2.4414e-04   4.7301e-01  -5.3840e-01  -7.0943e-01   4.7517e-01   3.9740e-02   4.1998e-01
  2.4414e-04   4.8965e-01   8.9081e-02   8.0110e-01   7.9298e-01   8.4443e-03   1.2915e-01
  2.4414e-04   9.4183e-01   3.4059e-01   4.3786e-01  -2.5148e-01  -1.5052e-01  -2.9815e-01
  2.4414e-04  -4.3897e-01   7.6785e-01   1.3493e+00   9.8510e-02   7.3388e-02  -2.2933e-01
  2.4414e-04  -6.0671e-01  -3.3184e-01   5.4866e-01   1.8733e-01   8.0236e-01   1.5948e-01
  2.4414e-04   3.1087e-01  -7.7394e-01   2.0215e-01   2.1859e-01  -1.3946e-01   2.0553e-01
  2.4414e-04   1.2763e-01   1.5106e+00   1.5579e+00   1.0359e-01  -1.4992e-02   9.2544e-02
  2.4414e-04  -1.2388e+00  -1.3135e+00  -1.6664e+00  -2.2535e-01  -1.3056e-01  -3.8242e-01
  2.4414e-04  -1.8384e+00   1.6307e+00   9.4228e-01   1.0019e-01   7.4925e-02  -4.1572e-01
  2.4414e-04  -1.2086e-01  -7.3473e-01   1.2742e-01   5.9442e-01   3.3712e-01   4.0870e-01
  2.4414e-04  -1.7338e-01  -3.2890e-01   3.7628e-01  -3.5770e-01   8.1862e-01   9.2610e-01
  2.4414e-04  -6.8232e-01  -7.0860e-01   1.6026e-01   1.9753e-01   5.0275e-01   3.0249e-01
  2.4414e-04   3.0178e-01   4.0803e-01   2.3277e-01   3.6806e-01  -1.0293e+00   3.4157e-01
  2.4414e-04  -6.0451e-01   1.3669e-01  -1.3152e-02  -8.0466e-01   5.5607e-01   5.0209e-02
  2.4414e-04  -1.0683e-01   1.5592e+00   2.9351e-01   6.5440e-01  -4.2719e-01   2.0181e-02
  2.4414e-04   7.9729e-01   3.1702e-01  -5.4025e-01  -4.3490e-01  -3.5577e-01   3.9681e-01
  2.4414e-04   8.3288e-01   6.8850e-02   1.4199e-01   8.4935e-01   3.6021e-01   1.5160e-01
  2.4414e-04  -6.0642e-01   1.2152e+00  -1.1859e+00  -1.8737e-01   3.2782e-03  -1.9844e-01
  2.4414e-04  -5.5390e-02   5.6875e-02  -2.9076e-01   8.0155e-02  -1.6076e-03   1.5805e-01
  2.4414e-04  -1.7977e+00  -2.5658e-01   2.1319e-01  -4.5056e-01  -2.2048e-02   5.2048e-02
  2.4414e-04   4.0770e-01   2.4738e-01   7.8197e-02  -3.0268e-01  -2.7580e-01  -2.2330e-01
  2.4414e-04   1.7451e-01  -6.2011e-01   2.4368e-01  -2.6762e-01   1.4750e-01   3.0043e-01
  2.4414e-04  -2.5710e+00   9.1968e-01   5.2236e+00  -1.4560e-01   1.8852e-01   2.1667e-02
  2.4414e-04   1.8357e-01  -7.5432e-02  -3.7257e-02   8.0857e-01   5.8359e-01  -2.3539e-02
  2.4414e-04  -1.8663e-01  -4.8145e-01   2.5230e-01  -1.2230e-01  -4.4405e-01  -5.0358e-01
  2.4414e-04  -6.6539e-01   6.6065e-01   1.4582e-01  -1.4313e-01  -3.8970e-01  -3.3128e-01
  2.4414e-04   1.5802e-01   1.3149e-01  -4.6875e-01   1.7989e-01   1.2018e-01  -8.7310e-01
  2.4414e-04  -4.7723e-02   1.9004e-02  -1.7440e-01  -1.6120e-01  -5.3978e-01   2.4084e-01
  2.4414e-04   2.3135e-01   2.9691e-01  -8.9158e-02  -4.7642e-01   1.4395e-01  -5.1067e-01
  2.4414e-04  -3.8872e+00   1.8814e+00  -8.9007e-01  -2.3764e-01  -2.5726e-01  -3.4298e-02
  2.4414e-04   2.4727e-01   2.2703e-01  -9.8974e-03   3.4677e-01   5.9805e-01   4.3217e-01
  2.4414e-04  -2.4326e-01   6.1643e-01  -6.8685e-01   6.4765e-01   7.5104e-01   4.9044e-02
  2.4414e-04   1.7876e-01   5.4965e-01  -1.0421e+00  -1.6319e-01   2.4344e-01   2.4009e-01
  2.4414e-04   4.8873e-01  -9.3384e-01  -5.2846e-01  -4.2244e-01  -3.9802e-01  -6.6619e-02
  2.4414e-04  -7.4707e-02   1.0534e+00  -7.9566e-01   3.5162e-01  -1.0633e-01  -3.0186e-01
  2.4414e-04  -5.2276e-01   1.1226e-01  -3.9280e-02  -3.4388e-01  -6.3287e-01   5.1878e-02
  2.4414e-04   4.9848e-01  -6.2212e-02  -3.2169e-01   2.9154e-01   3.6892e-01  -1.8582e-01
  2.4414e-04  -2.7894e-01  -1.5857e-01   2.0449e-01  -1.2877e+00   3.7100e-02  -1.3801e-01
  2.4414e-04   1.9551e-01  -1.0706e-01   1.4652e-01  -5.7275e-01  -4.7442e-01  -7.8950e-02
  2.4414e-04   1.0948e+00  -3.1502e-01  -1.3625e+00  -3.8935e-01  -1.3446e-01  -6.5809e-02
  2.4414e-04   7.9996e-01   9.0140e-01  -1.0589e+00  -1.1969e-01  -3.5604e-01   5.7330e-01
  2.4414e-04   4.5562e-02  -3.1398e-01  -5.9369e-02  -3.9484e-01   3.3616e-01  -4.7034e-01
  2.4414e-04   2.9128e-01  -4.4441e-01  -1.5387e-02  -5.1581e-01  -6.1548e-02   4.0093e-01
  2.4414e-04   6.5858e-01  -2.6088e-01  -8.2199e-02   8.0135e-01  -5.3195e-02  -1.4618e-01
  2.4414e-04   9.0862e-03   9.6373e-01  -1.8674e-01   7.3789e-01   2.0826e-01  -1.5347e-01
  2.4414e-04   1.1460e-01  -1.9536e-01  -1.6869e-01   5.8183e-01   1.4211e-01   6.2448e-01
  2.4414e-04   1.2191e+00   2.1025e-01  -6.3708e-01   3.0393e-01   2.9239e-01  -1.9758e-01
  2.4414e-04  -2.8009e-01  -2.8081e-01  -6.5124e-02   1.8504e-01  -3.0242e-01  -1.2531e+00
  2.4414e-04  -2.0631e-01  -2.9398e-01  -2.6027e-01  -2.4653e-01  -8.1777e-02   5.8713e-01
  2.4414e-04  -1.6604e-01   5.2926e-02   8.4061e-02  -3.9090e-01   7.2686e-01  -5.4390e-01
  2.4414e-04  -3.1103e-03  -2.0766e-01  -1.3057e-01  -1.1722e+00  -5.2649e-01  -1.4897e-02
  2.4414e-04   1.4406e-01   5.2973e-01   2.4798e-01  -6.4516e-01   1.3126e-02   1.4784e-01
  2.4414e-04  -9.1869e-01  -2.1282e-01  -9.1055e-01  -3.2184e-01  -4.2501e-01  -1.8997e-02
  2.4414e-04   2.7221e-01  -2.5129e-01  -1.8155e-01   3.8105e-02   5.5292e-01  -6.4995e-01
  2.4414e-04   2.4967e-01   1.5896e-01   7.9853e-02   8.5449e-01   3.1461e-01   4.0862e-01
  2.4414e-04   5.4592e-02  -2.2777e-01  -4.9428e-01   5.3473e-01   6.4417e-01   1.4072e-01
  2.4414e-04  -1.3181e+00   4.3152e+00  -1.4634e+00   1.8077e-01  -4.5563e-03   2.9101e-01
  2.4414e-04  -2.0328e-02   4.4997e-01  -5.5370e-01  -4.2308e-01   1.7962e-01   1.0986e-01
  2.4414e-04   1.4886e+00   8.3813e-01   6.7079e-01  -4.9505e-01   4.8045e-01  -5.2541e-02
  2.4414e-04  -6.3369e-01   3.2244e-01   4.8525e-01   2.3829e-01  -1.2510e-01   3.9126e-01
  2.4414e-04  -1.3647e-02   4.5454e-01   5.4815e-01  -2.4248e-01  -4.1069e-01   3.3808e-01
  2.4414e-04  -2.1245e-01   1.6784e+00  -3.3493e-01  -7.4326e-02   9.3367e-02   2.8119e-01
  2.4414e-04   4.2773e-01   1.2432e-01   1.4375e-01  -3.7169e-01   1.1319e+00  -1.8228e-01
  2.4414e-04  -9.3411e-01  -1.1619e+00   1.5075e+00   2.3516e-01  -4.4709e-01   1.6896e-01
  2.4414e-04   2.6856e-01  -1.6888e-01  -5.7648e-01  -4.0821e-02   4.1305e-01  -4.7791e-01
  2.4414e-04  -4.3164e-01  -1.4342e-01  -1.0742e-01  -9.4290e-03  -4.6092e-01   7.2419e-01
  2.4414e-04  -2.6630e-02   2.3503e-02   1.3143e-01  -1.0318e+00   6.0004e-01  -7.3931e-01
  2.4414e-04   6.2361e-02   9.7936e-03   4.6443e-01  -1.2278e-02   4.1825e-01  -4.7766e-01
  2.4414e-04  -4.6467e-01  -6.4168e-02  -1.1402e-01   2.5346e-02  -5.4878e-02   7.1770e-02
  2.4414e-04   1.7341e-03   1.6996e-01   1.3281e-01   4.7880e-02   1.3144e-01  -2.6402e-01
  2.4414e-04  -6.0955e-01   2.7907e-01  -4.2611e-02   5.2501e-01   3.3516e-01  -2.0795e-01
  2.4414e-04   1.6432e-01  -4.1991e-01   1.3557e-01   1.9148e-01  -4.2585e-01  -3.5795e-02
  2.4414e-04   1.6401e+00  -1.6789e+00  -4.9928e-01   2.9980e-01   2.6514e-01   5.8968e-01
  2.4414e-04   4.3752e-02  -3.4015e-01  -3.2445e-01   8.6173e-01   4.7249e-01  -8.2321e-01
  2.4414e-04   3.9628e-01  -2.7329e-01   1.2726e-01   1.8632e-01   1.5965e-01   1.5628e-01
  2.4414e-04   4.5874e-01   2.8146e-01  -6.3135e-02  -2.9644e-01  -3.7699e-01  -3.0224e-01
  2.4414e-04  -3.8884e-01   4.7143e-01   9.3659e-02   1.8183e-01  -7.8545e-01  -4.1410e-02
  2.4414e-04   1.1863e+00  -1.8790e+00  -1.4414e+00  -1.2696e-01  -8.3510e-03   2.5059e-03
  2.4414e-04   4.6395e-01   6.9012e-01   3.8444e-01   6.5057e-01   2.4712e-01   2.1540e-01
  2.4414e-04   3.4294e-01  -4.6788e-01  -6.9571e-01  -6.0810e-01  -2.3951e-01   2.6115e-01
  2.4414e-04   1.2594e-01  -5.7214e-01   3.7609e-02  -6.4641e-01   2.1598e-01   1.8178e-01
  2.4414e-04   6.8091e-01   2.4177e+00  -1.5393e-02   9.3534e-02  -2.5710e-01  -4.7551e-02
  2.4414e-04  -6.8824e-02   4.5952e-03   3.7704e-01   5.2855e-01  -3.2914e-01   7.3222e-01
  2.4414e-04  -5.8321e-02   6.8331e-01  -8.0696e-02   4.2560e-01  -6.3185e-01  -1.7158e-01
  2.4414e-04  -3.3014e+00  -4.2460e+00   3.8344e+00   1.2770e-02   1.8523e-01  -2.2290e-02
  2.4414e-04   4.2439e-01   3.1448e-03   1.7328e+00  -2.4626e-01   2.1589e-01  -2.8652e-01
  2.4414e-04   4.1411e-01  -6.6567e-03   5.0149e-01  -3.1478e-01  -1.4830e-01   1.8230e-02
  2.4414e-04  -6.1018e-01  -2.3750e-01  -2.0126e-01   3.3218e-01   5.1036e-02   1.6537e-01
  2.4414e-04   2.1506e-02  -2.9320e-01  -2.3193e-01   1.8868e-01  -1.2879e+00   1.1447e-01
  2.4414e-04   5.4247e-01   1.5644e+00  -2.0346e-01  -5.4739e-01  -2.9461e-01   7.7149e-03
  2.4414e-04   8.4244e-01   5.6791e-01   1.4873e-01   3.8794e-02  -2.6753e-01  -1.8602e-02
  2.4414e-04  -4.8167e-01   6.0233e-02  -4.3674e-02   4.3546e-01   1.5281e-01   1.8773e-01
  2.4414e-04  -2.7811e-01   1.0402e+00  -7.2971e-01   5.3570e-02   3.9732e-01   2.5771e-01
  2.4414e-04   3.5811e-02   2.0095e-01   4.8339e-01  -1.5165e-01   6.8898e-01  -7.5183e-01
  2.4414e-04  -3.2685e+00   1.1381e-01  -2.1376e+00   5.9624e-03  -1.2532e-01  -1.2877e-01
  2.4414e-04  -6.8516e-01   3.2224e-01   4.7341e-01   7.8108e-01  -3.0112e-01   2.7532e-01
  2.4414e-04  -7.4708e-01   1.3135e+00   4.7073e-01   7.1173e-01  -1.6818e-01   1.0404e-01
  2.4414e-04   3.2653e-01  -3.7139e-01   3.8412e-01   7.4268e-02   3.2986e-01   1.9097e-01
  2.4414e-04   1.1317e-01   4.5604e-01  -2.7707e-01   5.7940e-01   4.0041e-01  -3.9087e-01
  2.4414e-04  -8.2170e-02  -1.7922e+00   7.3225e-01   7.8581e-02   3.6054e-01   1.4777e-01
  2.4414e-04   1.3247e+00  -1.0339e+00  -6.3899e+00   4.2801e-02  -1.4853e-01   1.6434e-01
  2.4414e-04  -6.3493e-02  -5.5156e-01   2.6385e-01  -1.5197e-01   1.2882e-01   1.8028e-01
  2.4414e-04   2.3052e-01  -1.3597e-01  -9.1989e-02  -3.3384e-01  -7.2108e-01  -1.3012e-01
  2.4414e-04  -7.9255e-01  -3.8441e-01  -1.2485e-01   3.8121e-01   4.2749e-01  -1.0194e-01
  2.4414e-04   6.0283e-01   3.8985e-01  -3.9020e-01  -1.8587e-01  -2.9671e-01   1.3509e-01
  2.4414e-04  -3.9378e-02  -1.0584e-02   7.3203e-01  -1.3155e-01   5.6854e-01   5.6551e-01
  2.4414e-04  -9.3456e-02  -3.8718e-01  -3.7032e-02   3.2441e-01  -8.2491e-01  -2.4386e-01
  2.4414e-04  -1.4312e-01  -2.2151e-01   1.0926e-01   5.9141e-01   1.0786e-01  -2.2297e-01
  2.4414e-04  -6.4902e-01  -3.9146e-01  -3.0891e-01   1.4577e-01   3.0515e-02  -1.4926e-01
  2.4414e-04  -3.9301e-01   7.0590e-02  -2.2355e-01   2.7075e-01   4.0334e-01  -1.3882e-01
  2.4414e-04  -3.9533e+00  -5.0960e-01  -1.1304e+00   5.4736e-01   1.7418e-01  -5.2211e-02
  2.4414e-04   3.6642e+00   8.4656e-02   6.4557e-01   3.1441e-01  -2.0643e-01  -3.4966e-01
  2.4414e-04   1.8359e-01   2.4936e-01  -2.2914e-01   3.3254e-01  -6.1178e-01  -4.2325e-02
  2.4414e-04   7.4200e-02  -1.3219e-01   3.9140e-02   4.0193e-01  -5.5214e-01   1.1705e-01
  2.4414e-04  -2.0797e-02  -9.1426e-02  -5.5923e-01   6.4501e-01  -2.3516e-02   5.6698e-01
  2.4414e-04  -5.0668e-01  -2.8012e-01   4.4215e-01  -4.1555e-01  -5.5340e-01   1.4173e-01
  2.4414e-04   3.0461e-01  -4.8015e-01   3.1063e-01   8.4261e-01   1.4039e-01  -2.2136e-03
  2.4414e-04  -2.8616e+00  -3.8130e+00   1.1963e-01  -4.0639e-01   2.1147e-01  -1.1903e-01
  2.4414e-04   8.5023e-01  -1.3835e-01  -9.2366e-01   1.7906e-01   2.0107e-01  -7.1831e-01
  2.4414e-04  -2.5068e-02  -5.4411e-02  -4.6161e-01  -1.3064e-01   6.1030e-01  -6.2087e-01
  2.4414e-04  -3.3581e-01  -1.4394e+00   3.9014e-02  -7.3076e-02  -5.5804e-01   2.2854e-01
  2.4414e-04  -6.8184e-01   5.4574e-01   2.6996e-01  -3.6815e-01  -2.8618e-01   6.3796e-02
  2.4414e-04  -1.2614e-02   5.5499e-01  -1.4692e-01   3.2120e-02   3.2788e-01  -6.7669e-03
  2.4414e-04   3.6022e-02   3.3956e-01   1.6136e-01   3.9762e-01   2.8422e-01   1.2470e-01
  2.4414e-04  -6.0836e-01  -8.1280e-01  -3.7705e-01   3.7593e-01  -1.6080e-01  -9.8991e-02
  2.4414e-04  -1.7022e-01   8.6178e-01   5.6234e-01  -2.1989e-01  -8.4772e-01  -2.0571e-01
  2.4414e-04   6.0245e-01  -7.4753e-01   2.3614e-01  -2.0149e-01   2.6638e-01   7.2806e-02
  2.4414e-04   7.1876e-01   2.4765e-02   1.1332e+00   2.6610e-01   3.5034e-01   9.1299e-02
  2.4414e-04  -5.1213e-01   8.8745e-02  -6.2387e-02  -5.2427e-01   4.7868e-01  -2.7895e-01
  2.4414e-04  -5.4507e-01   1.6782e-01   8.5806e-02  -2.6690e-01  -4.5755e-01  -4.3417e-02
  2.4414e-04   6.6873e-01  -6.4430e-01   1.5740e+00  -4.0727e-01   5.2393e-02  -2.5458e-01
  2.4414e-04   7.3056e+00   5.4660e+00  -5.9278e+00   1.6254e-01  -2.3312e-02   2.0263e-01
  2.4414e-04  -6.4563e-01   3.2815e-01  -6.0402e-02  -2.8001e-01   5.4369e-01   2.0368e-01
  2.4414e-04   1.3052e-01   1.6051e-01   5.1928e-01   8.6795e-01   4.5276e-01   1.4718e-01
  2.4414e-04   6.0173e+00   3.1470e-01  -7.9999e-01   5.5377e-02   4.7795e-02  -7.1451e-03
  2.4414e-04   3.5360e-01  -4.3080e-01  -1.3669e-03   5.5826e-01  -1.8904e-01  -6.6794e-02
  2.4414e-04  -7.0164e-01   6.9676e-01  -1.5197e-01   1.0624e-01  -7.6795e-01  -3.4373e-01
  2.4414e-04   4.5382e-01  -3.6199e-01   2.3551e-01  -7.8074e-01  -5.1745e-01   5.1086e-01
  2.4414e-04  -2.9975e-01   3.3823e-01   2.0923e-01   2.4127e-01  -4.6207e-01   1.3330e-01
  2.4414e-04   2.3355e-01  -2.7914e-02  -1.2380e-01  -1.4843e-01  -2.2205e-01  -4.0621e-01
  2.4414e-04  -1.0286e+00  -7.6548e-01   5.5206e-02  -1.5333e-01  -1.2310e-01   1.8502e-01
